TSNE_1,TSNE_2
-44.41291,43.934635
-39.329853,64.091995
-22.595747,9.54134
-38.47019,33.995026
-44.74608,14.041835
-43.908558,50.99796
-44.030636,50.550594
-39.188545,47.928314
-53.614685,33.75971
-47.59525,52.247555
-30.157904,6.727906
-40.784737,51.410374
-53.00888,38.41639
-48.446278,24.167414
-50.248283,44.131207
-37.72659,21.359602
-37.621998,21.39973
-41.33066,54.90705
-47.204823,66.41388
-51.241325,45.65513
-48.64209,20.260935
-46.62232,52.490414
-42.063656,38.677696
-43.962322,50.646847
-40.892014,67.14672
-40.728092,46.533077
-39.30711,48.47502
-48.414474,62.32757
-46.187443,47.94786
-34.59459,37.37181
-40.630142,15.610614
-39.143764,20.238148
-43.38556,38.78518
-40.946228,50.89087
-44.021996,52.673264
-49.0108,19.99568
-52.6375,21.503925
-40.914093,23.26178
-47.949524,62.57467
-45.43167,57.330242
-46.348175,52.871227
-38.874348,61.64905
-49.902584,47.5998
-38.455204,24.988096
-31.773556,8.536154
-46.166298,44.99726
-19.991713,72.597626
-43.989525,45.07145
-58.373734,30.592209
-41.767284,37.539
-31.093842,10.091583
-28.713945,12.27417
-35.174408,41.00219
-37.5057,61.395805
-32.949062,10.701639
-47.938217,47.288906
-37.627926,62.631016
-44.37235,51.12457
-23.041733,10.094214
-39.412483,35.253857
-38.071125,26.270767
-46.324726,52.97891
-24.884031,17.506756
-43.47187,43.65276
-44.013313,43.106163
-46.88679,20.815117
-44.376637,53.931408
-46.896706,54.081448
-41.7905,51.710957
-47.054264,43.77618
-40.967926,19.781162
-53.25118,21.232538
-42.347675,40.148052
-44.182125,18.925493
-54.60478,25.492186
-52.23401,34.205894
-25.819008,10.099323
-36.175404,40.852722
-37.208836,15.70239
-28.232864,9.073112
-50.77117,45.129185
-37.084198,14.378359
-53.445675,30.845726
-45.92634,45.240704
-47.524246,65.47343
-54.106243,25.133326
-44.895092,58.11744
-30.880331,9.804022
-53.028137,33.578663
-47.714664,62.178127
-48.558495,50.868248
-48.338882,64.44138
-29.687725,6.738446
-50.60179,23.761686
-39.249386,49.11986
-49.184525,62.26111
-39.402985,39.14027
-44.57239,50.897152
-49.955032,42.24772
-48.179893,46.69246
-43.07535,18.32127
-22.411228,9.807069
-48.95085,44.330433
-47.07742,50.853283
-37.300785,15.585989
-43.385815,42.42097
-46.056377,50.85406
-41.37872,51.321026
-37.65377,21.359251
-53.111126,37.666626
-38.231148,36.842014
-25.208475,22.106953
-40.051773,15.789778
-40.188873,44.486744
-50.779045,49.83537
-44.02458,44.92417
-41.43704,49.620514
-54.109703,30.193167
-52.35154,34.330997
-38.45679,16.239176
-47.77364,62.43919
-42.24688,51.129574
-46.229336,43.783096
-36.68491,57.065826
-46.62061,53.822056
-39.139805,42.87506
-44.275352,52.77261
-46.76344,20.262999
-38.5086,17.310446
-44.151455,52.360737
-46.53168,43.797863
-38.890217,13.709383
-40.552338,45.97532
-40.786373,46.184673
-49.65697,44.404716
-42.158752,54.368202
-46.737915,47.71075
-47.264812,42.94634
-29.507036,9.051067
-43.355274,32.62994
-39.99709,27.467562
-35.961132,18.434896
-35.86348,10.426448
-36.46709,13.022956
-29.069635,12.167012
-44.173725,19.981636
-44.672474,53.9563
-46.19772,64.33748
-48.021206,29.434488
-28.977465,8.102823
-45.517147,17.330702
-54.68062,30.931095
-37.323883,48.309837
-30.859346,7.0891247
-47.6152,65.135086
-48.583603,59.722397
-49.128643,55.53752
-39.465298,64.413124
-27.285015,67.74662
-38.63469,63.191483
-44.135643,46.721687
-50.961346,20.446285
-31.880203,10.771225
-45.211193,20.659197
-40.407013,19.74996
-26.763947,8.809592
-37.059574,15.275505
-28.367464,6.5883574
-49.784206,26.781706
-27.47881,9.923749
-39.25412,41.46741
-40.280884,17.647936
-44.556133,45.03716
-29.579369,8.315447
-22.032764,12.83015
-26.86109,11.287811
-46.21025,42.128834
-34.862232,41.273144
-40.49872,40.47267
-46.973698,64.9667
-40.191658,34.27087
-38.321583,26.449585
-46.247707,26.000494
-48.763443,49.689514
-49.608833,46.549225
-24.7842,9.085765
-51.65148,23.820147
-34.75846,21.871681
-48.03637,52.362244
-44.636337,21.119112
-46.910446,61.25764
-43.793938,52.715275
-43.463383,60.893692
-23.478464,12.066629
-50.255398,48.345566
-45.476036,51.610004
-51.90451,21.13043
-47.788883,22.380968
-53.012733,27.901043
-40.343666,65.17885
-46.595352,52.82049
-42.935017,43.48735
-48.05139,60.859432
-41.27142,53.287575
-49.116524,22.024603
-44.10084,20.502972
-47.541916,64.61639
-37.809288,62.6802
-43.508884,53.48413
-48.151287,23.245949
-39.18403,51.154507
-41.714504,48.220566
-48.5798,44.44717
-50.00945,48.708153
-30.525337,9.501561
-40.46161,18.201876
-27.614248,14.882114
-35.306393,13.176072
-43.640373,48.24606
-50.180992,23.257751
-45.043304,18.395477
-35.200993,13.491351
-35.292458,13.310877
-47.178528,22.149872
-45.124172,35.015095
-48.35309,21.514462
-40.722057,41.715485
-49.02627,44.144394
-38.954536,34.217705
-43.664917,19.287712
-38.834797,43.575542
-50.893574,45.46524
-39.75212,43.88539
-35.64133,34.963047
-41.803547,50.56704
-40.782772,23.44625
-46.730217,48.829624
-38.15513,16.056812
-54.67709,33.23037
-46.101395,50.297295
-43.86017,50.705475
-48.37572,46.79492
-55.43172,31.821486
-22.878208,9.115025
-33.882507,42.795498
-41.77959,42.901844
-44.24091,47.500763
-25.991383,11.614004
-58.60079,30.763472
-43.06798,43.93096
-52.490803,26.08658
-29.86927,9.388596
-23.50428,10.1820345
-29.246986,9.540638
-45.781494,53.892605
-46.75561,50.746395
-33.54813,11.691677
-48.664597,26.254412
-46.620922,62.930172
-37.24109,10.317651
-43.342533,16.357222
-45.851154,52.993412
-37.595116,65.17797
-45.720943,52.56681
-43.415573,44.9431
-50.997974,46.692574
-37.064426,36.875885
-47.051342,62.222656
-51.16749,44.568092
-44.933693,62.6631
-43.56885,42.78734
-53.91333,30.861555
-22.650557,10.330533
-56.162178,26.785019
-23.600471,8.933949
-45.186806,20.794645
-43.94868,47.92738
-45.761353,51.512825
-46.1483,51.288277
-38.37982,11.458568
-27.517706,10.1398735
-45.941883,52.11266
-47.33384,64.57007
-50.42847,23.76364
-58.143887,33.112434
-29.245049,8.502695
-38.564198,15.822661
-42.24915,47.115154
-26.557997,8.869782
-46.948185,48.36624
-50.38633,46.835594
-40.27604,48.329964
-21.936684,10.8208
-40.96115,59.642193
-41.25626,48.920086
-36.6535,42.657276
-42.238773,42.030495
-55.489693,28.428759
-28.862478,6.7778454
-52.877724,21.111511
-50.49367,50.164474
-44.005703,48.6838
-50.864838,23.202253
-51.35185,46.668045
-45.03528,51.82433
-39.210423,51.232613
-48.430206,59.98264
-39.0689,62.131
-50.46436,49.334114
-31.134266,7.056738
-54.33434,31.456333
-47.84949,46.702488
-47.811966,62.065403
-39.079193,11.146664
-50.991837,48.405827
-38.019726,16.629211
-40.02261,20.180012
-43.77142,46.225487
-46.569958,52.933086
-46.02888,29.948494
-40.71353,49.488827
-40.760696,51.37544
-37.99091,52.322277
-26.801132,12.7539
-42.898235,50.200565
-49.592396,46.64946
-45.91737,54.518864
-21.897436,10.772942
-39.206387,60.67957
-41.493484,17.750328
-43.949623,55.780315
-48.515476,52.00651
-53.2265,36.66825
-26.137142,14.211246
-48.384163,50.492695
-22.973976,9.239941
-49.9431,41.53512
-50.32763,50.547726
-37.10941,11.95994
-36.871452,14.5814
-36.787933,64.20961
-38.96931,62.380825
-56.623352,29.380306
-32.874847,45.329742
-22.627192,15.56889
-48.66559,50.734837
-40.892956,41.74456
-44.254223,50.06061
-43.225647,48.868847
-29.379335,6.7024736
-45.272533,19.007605
-45.235764,61.017246
-42.683315,43.224842
-48.38875,50.084927
-49.181427,27.606329
-47.44222,26.79332
-41.17013,47.78657
-54.36475,35.558563
-45.214886,49.750473
-39.951267,58.74895
-42.95416,47.356052
-42.841873,51.28274
-48.16096,61.07336
-50.805534,44.738895
-43.24694,28.99365
-40.567112,63.3569
-51.06985,49.556046
-44.610638,33.399944
-46.532017,51.08046
-42.41254,41.632275
-38.396477,14.400158
-40.852722,43.63233
-37.13331,66.663795
-44.673695,48.563896
-40.322926,50.24565
-43.783882,55.272354
-40.76691,52.4659
-35.549343,10.853001
-44.385456,61.266277
-41.142727,32.67036
-36.48749,65.853676
-38.053112,47.319492
-30.586172,9.334676
-53.38419,32.053795
-46.68029,25.887352
-43.422592,18.922943
-38.9025,47.703163
-42.936245,62.519783
-46.869263,50.02751
-42.01093,52.49747
-26.165205,15.707994
-39.042473,34.75564
-56.29485,30.91582
-39.938236,51.866013
-53.09003,33.77249
-41.537292,49.619926
-42.503757,41.751163
-50.141075,42.087273
-38.04956,44.118244
-44.092915,48.055702
-46.942,59.299664
-49.72155,46.60519
-53.327244,32.868332
-49.067608,24.033348
-52.1952,23.187853
-42.67753,47.209766
-49.70139,28.4268
-25.047575,11.097326
-32.944706,84.876854
-25.248825,12.37711
-38.496586,15.807693
-37.047596,15.137914
-48.901207,49.848713
-48.65865,45.84326
-41.50787,42.818115
-37.686897,11.851181
-41.672268,42.359856
-52.23319,33.272648
-49.221436,50.78743
-24.31799,9.153119
-50.742836,45.23283
-48.448242,52.078007
-36.450523,10.793113
-44.75751,47.41806
-40.353825,52.537907
-39.65452,50.41156
-39.88543,52.5266
-52.961353,34.85842
-42.828793,46.739185
-44.729008,48.732048
-41.409363,36.660828
-47.245007,43.053112
-42.41682,52.307182
-35.723892,37.56731
-49.727695,22.272797
-40.45772,40.222775
-36.897556,12.124495
-38.78927,19.762909
-50.143127,50.170597
-46.633293,44.665535
-43.991695,20.310598
-45.960007,49.84707
-44.30903,19.16233
-26.66723,7.775616
-52.662067,33.36211
-48.359413,45.899406
-41.39216,53.42009
-49.692894,42.231655
-46.85384,64.6118
-48.72592,44.146328
-38.50342,62.3468
-46.36577,52.070175
-43.24322,43.335323
-30.468018,8.625891
-50.438957,45.379246
-39.03236,45.295307
-37.64392,44.04578
-49.624805,48.52842
-41.925945,45.127666
-44.587,18.589752
-49.219692,46.488804
-44.998417,52.564884
-43.79878,46.829815
-39.298416,43.45395
-44.952972,49.657192
-50.01596,28.435526
-50.194668,31.034283
-38.329613,14.768373
-48.003445,38.422703
-44.01855,52.560413
-39.384186,17.9143
-26.097685,12.174254
-46.717804,53.495476
-46.63765,47.594894
-44.004868,44.619522
-24.084837,20.33374
-48.687424,20.334778
-26.341047,14.292981
-21.835928,12.591789
-51.20838,45.733025
-43.338333,57.340237
-41.191124,47.62711
-44.607986,47.010292
-26.339935,13.384953
-41.400993,18.404724
-41.540394,47.823566
-29.71897,10.449743
-42.693382,53.33249
-49.9121,45.291718
-41.46233,52.823242
-40.904434,52.97924
-29.00353,9.457679
-44.57908,20.452114
-56.10167,28.57787
-45.86267,48.604095
-29.551369,7.9199786
-36.999966,14.4669075
-57.274326,29.808115
-22.10134,9.85303
-48.879475,61.060318
-38.179726,16.509188
-54.856304,36.64584
-40.06802,50.789345
-28.580267,12.156626
-42.152836,49.262463
-49.659233,28.067501
-44.120773,17.458012
-54.11625,31.128315
-45.815895,52.838066
-46.138794,51.699696
-50.468544,22.401546
-38.95948,33.87292
-42.223835,41.93621
-49.18341,42.815105
-40.261227,52.16835
-42.24943,52.41845
-22.789032,15.540259
-50.27737,41.935467
-50.041275,27.5382
-51.769764,51.78945
-41.501057,53.2735
-34.296326,44.811962
-37.50898,10.85238
-38.150734,15.377165
-46.52332,47.42538
-39.547123,16.62381
-31.767334,8.243164
-38.714848,35.322845
-48.018574,48.52974
-24.528927,9.616897
-52.1864,31.258966
-26.982431,86.024895
-42.079464,40.491695
-48.476463,59.82571
-43.40537,52.210285
-49.21722,62.597656
-25.069714,8.852032
-47.50258,61.407993
-48.947186,43.28747
-41.47123,55.375538
-46.26465,21.353952
-42.031113,43.008797
-46.52258,49.196728
-51.32689,26.03522
-48.85341,41.86484
-30.566452,9.26727
-37.920753,47.213272
-40.87048,41.84684
-37.253826,64.8809
-39.8844,16.337967
-44.840908,50.909344
-50.731716,28.694757
-45.440254,16.359585
-50.720192,23.545712
-41.592014,51.08576
-36.67274,8.99713
-40.23094,58.56467
-24.447247,19.95042
-42.40362,45.504185
-37.348316,11.931327
-41.067097,50.814632
-39.18863,49.196487
-28.319263,9.713333
-44.000954,50.376637
-40.57633,48.12412
-37.9248,33.17963
-39.748657,55.796288
-44.585537,50.954437
-34.731907,11.031208
-48.120293,61.75447
-43.208805,51.5543
-51.344143,21.9568
-47.492233,44.253265
-27.604141,72.13191
-42.258396,45.857174
-47.189556,27.22971
-43.879974,53.562943
-41.972965,45.080677
-25.158123,8.784253
-47.712322,65.65921
-38.731224,32.418423
-48.795383,21.097485
-47.667862,52.227093
-40.987217,52.174034
-50.075623,48.488743
-41.526825,50.495426
-27.5995,10.046285
-43.459446,52.360928
-47.43287,59.445847
-38.804333,34.40797
-47.293972,43.8377
-25.193377,17.162785
-37.625187,45.830814
-44.556343,54.14717
-43.08181,44.09099
-51.841396,21.486238
-42.87725,54.434544
-36.96999,41.990788
-54.196,31.375587
-48.77331,46.842617
-51.371426,51.7046
-41.60573,52.87583
-46.51378,49.00659
-36.225117,43.108322
-28.851837,13.378108
-39.21306,62.499054
-44.05412,30.382032
-39.47537,24.496147
-40.122337,63.30942
-44.50551,51.002934
-39.533627,15.189444
-46.434223,21.455738
-53.469685,32.47223
-46.47992,52.50829
-10.095716,-13.740085
-48.481915,49.51098
-42.83621,22.150705
-45.038486,35.01311
-36.509315,65.87226
-42.262768,54.114964
-48.429966,45.59423
-53.28622,24.707579
-47.141785,26.894915
-39.148724,33.734337
-53.5982,24.765
-49.76189,44.347744
-49.91727,50.67489
-40.09194,34.04044
-46.97063,51.59872
-48.04393,50.460434
-45.83632,54.599644
-45.483685,19.771536
-36.540115,9.407728
-47.06253,63.52457
-45.927406,47.03059
-28.49054,9.658897
-21.659464,12.035881
-46.130325,49.35842
-44.597084,55.06937
-40.778393,51.483818
-41.3224,60.045197
-28.807076,11.156207
-44.430893,46.59761
-49.038284,25.601505
-44.16928,60.832634
-41.69496,42.64088
-56.917686,24.969597
-46.659782,24.040133
-45.29921,49.423897
-36.665573,15.959608
-42.62112,44.332577
-42.40086,45.536987
-44.91653,22.97287
-45.191154,53.509052
-27.46062,9.155477
-45.47262,53.120857
-43.16148,48.140804
-48.628918,52.3562
-39.034313,46.65156
-40.08431,58.008835
-49.110683,47.002132
-37.202206,61.14491
-46.309288,62.01238
-47.565033,49.24186
-49.95671,48.358284
-24.76212,12.584249
-35.93083,13.3085165
-51.01278,45.026657
-50.762394,49.783577
-25.698677,21.67136
-45.431847,20.51686
-42.608284,59.824177
-32.873363,84.95429
-23.864399,9.1661415
-39.278385,38.35651
-53.220356,25.795578
-54.437393,24.9045
-22.79762,8.741742
-35.717487,9.845387
-47.131886,29.42277
-40.779274,23.458618
-42.955124,53.325447
-22.773966,15.651274
-46.460606,64.266396
-39.11251,37.481564
-44.46731,51.27595
-49.533737,53.24928
-41.38863,53.075397
-48.528347,51.975044
-39.141937,37.091
-40.99469,59.970146
-46.17805,53.436745
-44.339417,48.063366
-57.4656,28.240334
-34.202827,43.68827
-40.287525,42.653313
-47.646107,65.91798
-22.50512,10.240707
-48.370186,62.078827
-32.78861,85.005
-45.651707,48.805344
-50.630596,51.547222
-26.64769,8.010418
-39.220207,46.049538
-46.221634,44.873
-44.827312,57.866566
-43.07386,55.960533
-45.72595,30.879208
-48.829483,44.284454
-25.807562,12.824369
-34.586414,37.39733
-31.074276,83.23615
-46.830177,63.14385
-8.675697,-5.319883
-41.58802,53.858795
-36.598793,16.374382
-49.458088,48.457684
-38.307976,33.21266
-22.839233,9.048506
-45.424953,16.52383
-57.586765,32.225204
-46.642456,23.637953
-28.321705,9.04235
-33.65505,8.398729
-45.733215,48.75251
-51.077145,51.55926
-46.919666,51.05138
-41.285454,36.701973
-36.225845,11.697417
-39.886078,50.045906
-47.872513,38.168667
-35.73609,44.73227
-50.873352,24.5122
-49.026558,60.48654
-43.30435,29.194418
-40.854168,60.705505
-41.456974,49.8203
-48.727203,60.176235
-42.351658,40.703434
-49.114265,49.893898
-47.50974,61.339024
-38.312767,13.606448
-53.50375,30.858501
-53.25496,31.603437
-49.317192,26.78329
-56.67771,27.03815
-37.38271,14.86856
-47.760963,43.503796
-44.19785,44.473206
-39.385906,16.325182
-29.066406,11.031042
-37.112343,15.599599
-47.68959,46.852596
-41.870525,44.88958
-49.71157,63.1951
-27.868093,14.899869
-38.068787,61.557537
-46.045696,52.790924
-26.38943,9.6499405
-49.636135,28.159975
-54.804264,26.889612
-47.33463,45.763634
-40.076645,51.40043
-54.459843,32.43308
-45.878582,53.018757
-34.11496,19.647215
-43.160564,52.708885
-21.937145,12.757787
-49.434574,61.9882
-51.825817,26.37035
-45.728508,18.385393
-46.76948,64.44505
-29.560373,9.591184
-55.128258,29.885067
-49.087624,50.669365
-44.675728,56.529213
-21.635876,11.755156
-47.227165,65.6313
-38.31312,31.417019
-26.708954,13.176462
-27.883387,14.796261
-57.76052,30.067774
-55.037556,27.282877
-37.576214,44.36795
-50.169674,48.778156
-44.46431,52.5571
-35.134968,13.285475
-44.089027,20.283157
-47.223804,52.222668
-44.851902,43.951458
-45.71445,52.149563
-43.630352,41.05584
-54.323483,27.306816
-48.634136,28.490637
-40.9866,50.296513
-44.8252,51.04299
-53.03448,20.966255
-44.594402,47.228966
-50.815247,48.834286
-42.335262,54.39713
-26.356644,13.775492
-46.52087,47.024918
-47.601654,49.496723
-37.562073,48.46071
-49.5986,23.470537
-39.65166,53.043243
-28.679167,8.62125
-48.134155,28.546833
-43.081833,39.80305
-29.638597,9.690914
-48.10393,49.277542
-46.919548,24.388
-44.011032,49.513027
-24.080793,12.729069
-43.869404,46.25286
-42.60666,51.929928
-30.851778,7.202739
-29.8093,9.997346
-51.314056,51.64506
-44.73824,18.429052
-41.972958,51.876408
-51.052094,35.05933
-24.750544,17.360043
-44.395565,34.960426
-52.89439,31.574068
-29.822603,11.323602
-48.396454,60.137768
-55.89273,34.046574
-35.27304,42.906193
-46.42544,41.957306
-42.851215,50.506878
-46.88653,51.940807
-44.7322,14.112178
-51.004223,51.425514
-47.07881,22.412203
-42.421886,50.885494
-44.89826,55.164864
-49.978893,22.053442
-54.091415,29.37081
-50.30245,23.581343
-46.115585,51.00055
-43.669563,43.977886
-48.410328,43.15586
-54.150948,29.308638
-37.03374,15.713557
-46.91596,62.43365
-48.606583,60.28859
-48.524372,21.062
-51.311028,21.200691
-47.23068,62.875362
-42.02935,50.55089
-48.835308,60.75179
-43.084946,52.755344
-47.23444,43.07843
-40.538143,67.5663
-46.08941,52.640984
-45.172836,58.017212
-54.95316,34.085503
-38.130432,30.794449
-40.53131,53.147297
-42.77816,61.39646
-50.309658,49.56322
-28.676224,9.556977
-53.069073,21.051645
-26.146643,9.023797
-46.13862,28.691833
-47.642406,21.105183
-50.51595,26.623657
-37.317566,48.313667
-50.502937,46.92557
-48.753048,54.801247
-52.87918,38.698765
-45.932697,19.943064
-36.102886,14.994383
-52.978218,29.061884
-42.373444,54.16344
-28.63378,8.45554
-34.70919,12.862632
-40.0399,64.61308
-43.33755,53.76883
-38.09559,16.145777
-26.051247,11.805475
-42.663757,49.90774
-45.042007,58.100353
-54.172245,27.574455
-45.653065,61.442554
-22.697754,9.706697
-49.192226,50.86716
-45.290394,50.94858
-47.325233,50.88101
-49.1247,28.836027
-48.20685,46.020958
-50.954777,50.876633
-26.21212,7.74204
-40.99447,51.24773
-47.81857,49.265438
-46.80778,17.01028
-40.432243,15.633681
-44.990166,51.445015
-38.543724,61.352192
-44.98044,57.78123
-48.639233,45.348263
-25.656998,22.388186
-35.312653,33.98397
-40.509426,40.298378
-26.44386,7.3814526
-40.87881,48.28624
-39.87808,12.548359
-39.15297,11.0945635
-44.761158,48.546906
-35.27423,37.025715
-49.70996,47.209335
-45.1559,35.32525
-44.019497,19.470978
-24.256474,9.330243
-32.96297,10.514321
-49.036392,47.549397
-22.52475,13.898145
-42.499157,33.723698
-40.21204,61.401737
-28.40994,68.37765
-40.716934,12.869757
-49.504135,28.617199
-39.440838,16.437572
-52.45497,21.565687
-24.190493,19.997772
-54.40147,25.712528
-44.528557,56.181095
-44.24135,18.419203
-26.82544,12.771694
-48.868874,51.92116
-45.994965,52.775097
-27.25446,72.004524
-36.365597,14.350754
-41.019005,49.772793
-41.42611,53.8896
-50.33327,44.86369
-48.28634,46.066494
-34.86329,9.297955
-37.142097,62.364643
-36.995388,63.966743
-26.75029,7.673117
-26.004648,10.687677
-48.222816,23.740849
-38.217697,14.596065
-49.34169,31.490013
-43.723213,48.26899
-40.34348,50.740124
-45.903496,60.471455
-36.987316,45.622623
-42.336617,50.135746
-42.400394,52.81793
-26.838911,12.767591
-43.829323,59.612022
