TSNE_1,TSNE_2
49.256172,-69.1546
-57.838955,18.784298
-47.042915,-63.649593
-9.861722,-49.88805
1.8020121,-69.3274
4.719261,-3.1706498
17.246407,8.065825
41.58556,40.017647
48.28752,56.949074
29.93177,21.049572
50.655197,-1.0117072
-34.445286,12.093553
-33.513447,40.73432
4.931098,10.018748
11.336196,24.267685
22.366161,-6.89606
16.453743,8.332709
24.667492,55.627377
71.418465,-3.1362178
-63.688942,3.9730482
-1.6718932,17.858782
-33.46353,-46.632893
5.790623,-10.963001
-3.0823386,69.9517
-49.244545,39.44821
25.353464,46.22475
-1.9297178,55.44203
18.27937,-10.936888
13.59081,12.486281
45.975063,-19.823177
-51.537918,60.762257
15.26274,-18.245361
-47.09366,22.369104
-58.800907,36.84823
-25.100218,41.725586
-46.77306,44.207176
-26.092371,-27.402847
6.5712733,-70.23762
-39.04337,-38.15319
30.371243,58.998695
-28.50169,-44.281414
-58.73464,-37.4158
35.619198,64.39906
55.03338,7.602178
-51.940514,24.206583
-54.517807,35.456875
-24.898584,-29.41087
46.23499,-22.469028
-6.129319,47.983734
10.640233,-20.183174
-79.20226,-12.24308
-52.927383,-47.96774
-6.5449324,-55.340885
44.70263,56.274963
56.179317,47.90859
72.41,-28.732113
-30.503613,-7.3178964
-8.134998,12.045944
48.576813,-75.70638
-31.453974,68.61642
74.90725,-20.840214
-37.442448,48.647026
-64.08524,-10.7909
3.1581302,3.313426
8.357765,46.67831
61.906956,0.9069822
70.9242,-20.879274
-44.979164,51.713467
59.375072,-4.3653064
-50.49752,-41.354404
3.8523118,72.56465
-40.7239,13.09342
4.8662753,9.408713
52.81016,53.05724
24.570112,-78.30419
67.83512,1.0990736
-30.325304,14.025546
54.652977,-21.780386
11.74983,-17.905308
65.73134,5.041165
4.641272,-72.77334
-30.611322,-28.35124
2.8012755,5.400114
1.3153491,12.2047
-22.101782,40.825268
44.481792,-55.435658
-52.786644,44.288628
-65.24924,4.529045
-33.513252,-18.913979
55.684772,49.483284
-32.80335,41.06969
8.844954,-59.721596
-58.595104,-43.342617
-4.4766803,-62.16355
30.458015,13.515929
-62.352356,-44.50079
-29.074903,-37.220013
-57.477615,18.489256
-53.858643,38.891148
48.642254,-20.008661
12.651072,11.462448
7.177763,77.20997
-45.15706,-20.594921
45.40776,55.788155
-69.081154,2.002167
32.325806,37.119694
-0.13864943,18.190811
66.86723,5.2260065
-21.577482,24.324938
26.086569,44.7715
74.80197,32.953243
-21.929413,-7.3851533
34.72762,-70.19585
44.39354,57.05635
-6.184507,44.932743
3.4224885,-58.966286
-42.990223,-19.3759
70.98075,-16.388855
-56.39303,-15.454117
74.43443,-9.828617
0.5954813,11.402255
-21.62676,40.62035
76.66977,0.07141294
59.601223,39.870712
-0.41706762,26.360813
-26.184666,11.675959
-40.02196,-19.322388
-61.523018,-31.177345
19.11166,78.91394
-59.840477,4.4942474
11.254693,-19.588268
72.38659,34.131187
40.127895,50.73173
16.073301,6.364221
-70.968925,-7.101153
6.154319,33.57222
6.6173615,-49.91573
70.417,-17.452465
-58.362778,-33.994324
14.345272,13.005672
-2.0423765,75.57827
41.063927,-59.334454
13.220803,16.178753
-53.27544,21.809544
16.733948,82.66085
-52.50189,35.089207
-40.54996,-64.71203
-20.387213,41.810936
-62.716072,-42.85297
33.17951,7.7631993
55.867306,-19.520308
2.7014334,-57.176006
17.750713,-11.198734
32.761215,61.301956
3.9817216,-20.605413
-70.76107,-22.992592
-26.425327,-16.436558
-10.194562,43.64494
50.2524,35.076214
-1.372641,73.48569
33.06785,-62.151546
-29.879042,-32.885994
17.823666,-65.42999
-40.075554,51.98343
66.08681,-14.902195
17.907402,-65.46927
21.968569,44.769657
-73.14458,-3.4677649
-69.38907,-8.981954
12.072138,-17.974777
42.121983,-16.394604
22.630121,-73.12111
76.19262,26.34874
42.463387,-17.113192
-24.150274,38.569813
-58.890717,-49.449337
2.6325283,-58.925816
20.75236,45.286636
9.268533,-61.252842
23.55903,45.989662
-58.092518,20.774458
-72.37371,-7.35166
-51.170246,-18.509335
-23.819824,40.9977
-39.747795,34.895473
-47.51592,38.570107
41.776653,53.676365
-7.983297,9.3281975
-1.6628109,-67.43622
-1.1330527,12.872588
72.69028,-21.787937
-10.802517,43.992065
1.9498326,-69.4648
70.68044,30.777845
17.907251,-11.850622
-2.5125039,74.0992
-37.087776,-40.317047
-47.582764,20.387007
-68.270744,3.8766434
55.73412,10.996934
-43.484844,46.253788
-47.603783,-65.033
29.922777,58.549423
-11.405948,14.67833
22.177626,-78.42713
-8.823374,-50.13411
46.591915,49.79874
-38.07169,53.50674
20.402256,-47.537262
44.29304,-55.775097
-43.8134,45.36016
20.827795,-45.03961
57.974873,48.28004
-26.67234,12.12468
-25.961847,-32.64922
-67.47548,7.4281316
45.553764,50.92072
77.41234,-24.41671
22.894392,-80.22174
-32.14785,66.07487
5.530568,-72.02728
-1.0623927,31.53085
-49.370506,60.72207
17.44296,-19.669024
38.7196,54.356915
29.382414,-52.876335
-54.434635,37.806744
-62.06021,-46.75346
77.59229,-17.20553
-70.64409,-10.40886
53.91355,-16.333775
76.62236,22.941872
20.92432,-6.6033792
-31.161514,69.196205
18.377254,-28.065369
-52.220516,-12.531315
7.9282603,73.08186
32.832073,9.736574
72.0129,-16.209637
-22.084747,-24.762894
19.329618,39.813515
-34.713017,-58.32051
60.810165,-15.842134
2.979309,-54.43095
-46.673393,39.885773
49.734238,47.46823
24.492653,43.84722
0.40362912,56.38224
38.598484,-81.2855
6.6254215,-48.507416
13.352265,-10.127553
71.23783,-16.574394
68.32454,-8.697918
48.634933,57.875618
-27.736464,-1.0377808
-42.54688,-66.13211
0.11691743,15.613463
29.220556,58.47116
-55.108368,-14.238192
54.588467,-6.242745
-5.607595,10.779423
-24.589981,22.753935
-35.661396,72.08695
3.0033016,7.770634
16.218464,-11.0338335
-58.09372,28.769503
-55.363453,33.708088
-39.787514,-3.9572055
-74.595795,-10.19102
-1.6378416,-58.234734
-48.843338,-16.242342
-22.822618,23.454533
6.7286253,76.80361
27.612457,-66.916824
-49.04767,36.71555
-66.87804,-14.730832
-28.47898,-29.436377
19.65586,-14.928378
11.198579,-22.736572
76.93262,-23.307228
-1.0069096,16.275583
27.690172,61.005775
45.319443,56.044342
0.07831744,13.409773
1.8204983,0.73574907
-7.446431,-56.383106
50.35432,-55.191982
-40.367886,57.23369
-26.308989,-11.73374
51.20091,-55.198593
1.8098854,3.8934572
-43.419556,-14.779786
53.19906,48.12747
-48.823734,-39.97056
35.557335,9.100734
-56.97236,20.739807
-41.271572,46.572456
19.621897,80.056946
55.090225,-4.8768206
-48.962357,65.24801
-61.674397,-39.543354
-56.514996,-40.73599
44.19721,-22.206333
-68.865944,5.840255
-34.662758,57.846886
12.814459,6.073504
11.517603,-21.938429
-53.1642,-17.362173
32.835644,65.51493
-68.47498,-12.032364
8.711589,64.19108
-27.889507,32.169743
-55.73734,34.454086
-69.92777,-8.349612
43.514194,51.955414
-30.119215,-27.683037
19.34416,-46.30309
25.389606,-82.6599
-57.84979,-40.501797
-40.666634,-19.154642
18.424086,40.3744
-66.92262,-7.6470876
7.631097,47.014027
48.943943,53.5085
4.9355073,79.61329
-44.523136,59.62348
19.362162,80.71947
-27.025698,-21.947853
46.475853,-75.638176
-19.409313,-20.5203
27.414402,-82.3221
-64.02311,-14.965473
62.10098,-9.136863
6.429028,-56.524418
78.05485,30.805128
5.3229,1.3466321
-16.285664,3.7872436
-25.865944,40.23195
-68.76792,5.656174
-35.960186,-63.733303
58.266346,47.810776
2.8117647,27.973217
-36.474648,-64.02722
19.19415,82.10785
-79.86653,-11.5984745
-30.369867,-44.954716
14.2681675,13.749268
4.894682,81.07321
-3.3503706,-55.335842
-9.100339,11.821448
7.126605,1.5148225
-67.898254,-13.849489
-43.886055,6.0442796
14.838202,-25.506262
77.40888,30.712711
-43.691544,32.50609
-22.467176,39.59553
3.9764972,-58.773537
-70.559555,4.7591667
-0.21167968,5.3132415
-48.317722,-8.269299
4.621306,34.548897
15.043356,-10.941637
18.986233,-23.821062
-17.77176,59.88828
18.746567,-46.77874
5.592084,-74.540215
42.645405,52.061802
-44.72233,17.57642
-36.070637,-42.315018
-23.37528,-28.200087
-54.589584,37.92348
-8.896461,7.956816
-63.43185,-39.90644
58.331295,-2.8570054
-19.709566,30.457209
55.198666,6.809972
68.19977,-10.234231
4.4002066,74.978
-64.16218,-43.101105
-67.82881,-9.66361
20.862745,43.752937
74.09053,-2.821761
-62.846756,-15.689919
47.289284,9.777867
29.009483,-82.10551
29.462912,-0.97894853
-1.9506953,-71.06817
-64.23442,-2.7391202
-62.194008,-43.285686
-27.548029,-17.014044
28.739307,64.804855
13.520538,5.896475
72.47308,-16.943346
14.015133,14.552418
-12.168851,45.628582
67.36239,-21.998245
-3.3430488,-55.270298
15.516104,14.992582
-50.218792,-17.435143
-43.3843,31.859941
73.775375,-8.939626
-18.694061,35.56047
49.174088,-55.41341
65.56569,-19.113012
-13.368537,45.86887
8.294081,59.59352
41.939793,48.481995
64.77901,9.957471
61.173176,-5.129249
50.829758,-51.503536
64.53623,-22.286842
-45.234913,59.45801
38.62063,-60.611217
9.345399,-57.99384
-50.119183,48.93272
16.785378,9.972498
-26.516214,-63.25959
45.23921,56.703197
-64.454666,2.5819192
-54.95596,-16.990992
-27.457678,32.23229
11.315383,23.92454
64.968735,4.388352
-5.5480146,44.653957
56.178616,18.587706
-65.368965,-14.501235
-26.94276,18.378439
38.51934,-60.819965
1.5869534,74.80663
-63.174488,6.405701
71.09299,34.523476
24.059982,-4.359517
-42.25686,60.425163
72.08885,33.80962
64.53471,-16.829817
61.78645,9.081728
28.107658,20.658329
72.173386,-4.4341435
3.2400727,14.930834
41.451294,53.94727
14.503677,-27.186934
-2.0826817,6.766018
36.285553,19.111353
-46.339123,-44.250603
-22.124561,-10.77192
28.605444,22.327785
-3.3764415,73.59169
17.223602,-16.048122
-29.559427,18.775898
-6.770392,-54.418907
6.4512076,-73.26243
49.00903,-68.77417
61.047886,-18.822432
10.764125,-16.14012
57.57797,2.6268759
21.93018,46.93998
-31.356165,12.798595
-59.485962,-17.121197
38.708836,48.555706
-26.399458,39.11425
-40.69364,37.726017
-0.9204554,69.39186
8.996092,-18.07028
-28.179375,-28.713482
16.633808,10.460717
0.24157433,7.586806
1.394247,11.991258
-50.34667,-3.8888857
66.609726,-7.7849684
37.100227,8.946921
-48.89944,-16.15729
12.46281,6.411765
-24.677662,-55.668736
57.685783,-8.115525
1.6128858,3.4100292
25.707634,39.457302
45.43377,53.4799
-63.894726,-8.732895
-58.794617,-41.18513
73.09332,-17.74316
31.960667,24.553204
-17.442842,-17.007013
26.080317,43.000706
-76.68243,-2.545894
-53.79977,-55.326916
-2.1647875,14.227975
-29.436806,-14.782124
3.237902,-70.23122
-29.51819,-34.85838
-16.337715,-17.5539
19.764692,-20.351357
51.754765,52.295174
-49.814705,40.254936
0.19533284,58.795727
-64.22682,7.3207455
-1.440643,62.01812
59.509304,39.26292
-63.027386,-12.693445
1.3216336,5.4862213
66.490746,13.164802
-25.806446,-58.262154
-59.75722,-17.89229
-58.521046,-31.56493
13.698831,5.8545957
24.918488,-76.51156
-53.451107,-1.9528997
-32.708065,-20.078497
-22.113304,-21.601748
2.0649266,-72.10857
-26.710712,56.386448
-38.94494,-64.70759
14.375998,5.5763617
64.345146,10.327431
17.646183,-14.35546
45.151367,-21.684374
-43.744007,31.381472
-30.591213,38.063225
16.458784,39.85415
-28.254757,-25.305674
-43.427597,-62.520523
-65.50931,-22.25226
-39.458176,-64.51968
21.813408,-42.29542
-7.9904695,43.782566
75.181526,-24.898016
-60.47642,-49.0374
68.46275,-1.1035476
32.429535,63.239925
-25.989489,7.267992
6.538931,-56.89585
-58.43451,40.04722
-58.20861,-45.68659
4.357238,-56.410633
-12.565585,44.670887
49.313652,56.399387
75.06558,32.43442
-56.161034,-38.883953
53.96406,-54.06956
-66.99417,4.4633436
15.754436,-19.994116
37.291775,64.40215
-31.11814,16.587234
5.5081363,0.79175556
-19.412903,-16.073927
-39.82305,-10.5518675
29.987747,59.29698
-65.629,-16.920225
65.86628,-12.210613
-26.050457,-11.625013
67.60246,-9.845461
-45.24529,56.920002
-21.18405,23.815912
5.9556613,77.20893
72.9989,36.82431
-47.99663,51.943954
-40.365974,58.93008
-65.2742,4.0418787
7.004612,30.532812
-5.746695,48.684113
46.410904,55.00437
-54.5825,36.04129
77.089355,23.989529
-39.99877,61.329487
72.03836,35.078556
4.2256474,75.0923
50.999634,-14.285541
32.24728,35.808147
-51.301666,-18.579899
58.68887,-1.3976424
-61.10152,-44.020485
-3.3698292,72.67291
-1.2167633,77.84222
43.877098,-74.58178
18.375736,37.999092
63.28386,13.480251
-2.6412687,30.283178
-53.163773,-16.84096
-20.441656,3.0742137
58.224026,49.607998
-13.249931,45.133114
-49.626698,-14.7985525
-48.313335,-8.235346
-52.218193,-12.383701
19.78117,8.580858
50.575787,-15.704042
-35.42202,-37.625977
64.40541,1.5597475
-79.24127,-13.356732
0.02336675,15.189919
20.786568,48.291637
10.52774,-19.71771
1.530227,13.191971
30.407665,59.0938
58.597195,-0.07672206
22.194193,-2.1917415
17.598984,40.075645
-3.2113497,10.0345335
3.170271,-56.256813
0.23545437,1.8864919
-64.34821,-21.141552
-50.86791,43.298374
30.95082,38.604855
76.93717,-19.007198
18.339159,4.8237085
-30.373932,-41.567043
-29.2149,-14.164385
47.061913,-79.429306
52.324055,16.23612
13.211826,-18.202393
-49.63069,55.582314
39.897,53.222404
52.818806,-0.25557005
1.8304515,4.272368
69.56983,-2.6657462
-52.180965,-23.753553
-68.58626,-14.614881
5.384362,28.84318
-46.418037,51.0724
-65.000916,-8.652902
-34.590187,-65.786026
70.55533,0.64871716
46.23628,-54.907887
59.464024,4.288391
-31.25624,-0.6416213
-1.8810235,5.556357
67.55095,3.6968699
67.84959,6.0224705
11.631217,-11.570588
75.0717,-6.659455
-28.034739,-35.49701
67.6588,-22.18793
-30.473215,-31.354181
32.096256,25.828346
-26.253647,-62.0216
-23.377441,68.434006
11.591725,-12.897752
-64.53243,-4.6159143
-73.747734,-8.962779
76.48294,26.495676
68.533714,32.07207
25.39212,44.80859
53.5144,14.448904
57.915955,48.229843
-17.223576,19.828688
-17.451027,59.14984
-54.153286,-41.52005
-33.343594,1.938625
-15.144545,45.88419
20.181265,-20.294981
-43.406902,-13.300956
-48.9952,-41.496777
5.8870425,-63.22733
-21.902018,-20.178516
-50.408844,-37.2122
25.623371,44.653446
24.51415,52.278557
24.881176,36.43819
77.315445,-12.589067
3.271152,85.43678
12.466642,-39.425724
71.948975,34.489155
48.860203,53.840427
55.923595,47.67222
-73.89853,-8.697621
14.120378,-37.806828
20.679993,43.522144
-25.959026,7.227749
24.039257,48.70406
-0.54234415,73.55323
15.223573,-15.779019
-54.048317,-23.758831
7.276802,60.91319
-4.230799,12.068981
30.184235,-75.45556
45.110226,58.55394
-51.284718,-13.94214
-50.388184,34.08263
-32.97699,63.59408
6.4904704,0.47779205
-22.224396,-50.48447
54.55554,-12.893944
-30.140753,18.01146
75.26248,-15.674103
61.17067,32.430614
77.93627,26.150412
-56.97399,18.59902
-53.429832,-18.322098
-64.932556,7.46234
-28.149603,16.552479
53.017807,51.868504
-26.398447,40.601395
-59.554214,36.81908
-8.086798,41.379658
50.454903,48.198956
36.207237,51.829327
-22.788458,-17.712523
33.12784,68.30036
-17.17951,23.410791
54.99396,18.217167
-52.2326,23.858078
-31.66577,66.4504
-41.24095,12.514359
13.172685,-61.18742
32.045826,-62.397633
52.329346,47.68523
-24.461103,-56.42325
50.991703,-5.8618584
22.26852,41.41665
-30.52881,16.029682
3.8739786,15.901755
-59.7848,-50.65322
-31.617748,-18.134531
-24.94384,15.712289
-46.03465,-63.41785
-40.079098,13.318603
-29.023756,-35.880684
50.784237,50.976864
-55.458164,-40.54151
-5.229844,72.5806
46.66826,52.633873
56.90258,11.366113
-5.571188,6.960691
16.510544,-12.169117
73.47136,-4.767318
-28.681433,-5.3374906
10.461562,-54.785866
-53.810055,32.995895
45.71803,-75.57721
-0.3497162,54.92756
57.28903,47.753605
19.455544,-13.145794
-23.495968,-21.016132
72.58547,35.55511
-0.6429856,78.94876
65.28805,-18.526264
-61.591297,-12.40523
-61.178677,-46.21524
70.92316,-13.458334
2.764429,6.432597
-34.503395,-43.831192
-33.942436,-51.639305
6.416512,30.368738
42.63788,49.43678
49.07195,-51.915134
-39.35241,-63.114994
59.349445,7.461943
-50.101234,63.331387
13.228246,-53.060894
-46.102562,15.675272
58.92387,-1.6977096
48.588577,9.19248
6.016335,76.854385
-45.310978,43.16924
75.81764,-18.186829
-50.354744,4.1167746
0.66796774,-72.433014
-3.9745362,-66.099525
15.558923,-18.123577
-41.032063,52.937172
-15.189054,31.170101
20.740587,40.048782
-0.5317775,54.898186
6.86003,1.3875315
60.248474,-17.324242
12.833675,10.65396
-15.680093,-18.58616
23.905512,35.69596
-38.06011,-14.345865
-44.42924,58.86689
-25.429848,12.169993
17.700647,79.467735
44.70742,53.02655
2.43184,72.22735
-9.808675,-66.154396
18.812693,-12.096536
13.037497,77.969604
64.61865,-15.26252
-52.780804,-40.709145
56.189064,12.354466
70.99766,35.448704
-24.04109,21.99705
34.044178,-71.41373
-43.469463,5.4730997
-49.58236,65.80184
13.597978,-54.264534
-4.7165427,-66.01764
-24.062696,-29.641901
-17.949497,-69.150665
-22.354237,27.160398
-27.100212,-59.392643
11.983528,13.959737
-50.026505,60.56573
-9.52624,-51.866882
-28.961922,35.424637
-29.641638,-45.259384
1.5831246,75.78129
43.321426,50.04387
-40.11503,-60.859642
-36.17701,-27.688862
-49.79959,-9.583565
-54.344852,59.185696
1.7771775,72.019226
50.58452,7.4470754
69.92362,-12.021835
-1.7820415,3.0628116
-18.565863,-18.721878
77.843605,23.125278
26.329756,-6.1420074
51.458263,-5.6462502
1.174208,-71.75887
-53.409515,-17.40347
6.0627875,72.75265
46.71337,58.560955
41.393673,-60.610416
-22.615225,-46.931858
-60.92438,-23.258696
-41.646515,-60.362373
-2.1161215,32.316982
72.04658,2.4407313
0.613779,3.8387182
-36.4332,55.634083
-26.870451,25.679384
3.622368,-62.233852
-1.5276313,28.662743
26.517591,52.201267
-62.617798,-45.483932
29.90237,-77.84607
28.106255,52.61344
-6.161323,8.138022
-53.87376,42.356342
-26.663492,-61.525425
53.293766,-7.531699
59.342087,-13.484537
75.10594,-20.77833
-66.25646,-41.423103
0.8614816,-72.56447
-18.283821,-10.50208
-65.1416,-44.799736
56.802574,5.739563
-42.140743,36.35318
4.016195,-58.96305
9.62578,14.8504095
2.9602444,-67.1547
53.195087,-6.649149
24.758913,-4.846665
30.744852,-76.70463
-33.31817,-34.32109
34.304283,5.706486
-31.366714,-11.03095
-29.393677,-39.851063
-69.40629,-1.9242013
25.923992,50.80138
-63.203896,-14.121696
-62.135162,-49.882576
-32.794147,39.68227
61.27931,-19.133928
-33.416546,0.25722387
-59.12259,10.511564
-5.0404034,-67.49776
-24.716663,-29.485447
1.9368491,77.32395
-58.32952,-43.881474
34.0282,64.80977
-43.5037,46.38217
-38.011036,30.831984
17.301119,12.872166
48.690746,-59.422565
-36.2402,12.981473
-39.78415,63.031204
-57.217113,-45.328804
24.10153,42.412174
56.227715,42.79618
21.43086,-6.6703644
-3.9285498,-60.91216
61.580025,-0.44677025
-36.358902,-67.27432
-33.288063,11.692771
52.256454,16.292397
17.753551,1.4643352
-5.205935,15.882669
79.16528,26.421715
-25.084938,-59.645523
55.69437,-10.914501
-40.782078,63.547703
-22.137539,-18.497433
-48.476055,61.17327
-5.1669135,7.581707
9.781375,80.05491
54.32231,13.983389
-6.460697,13.181797
-21.557528,-24.1841
-65.34195,-14.768117
53.908333,-19.9848
13.213744,-41.44717
-19.902441,-39.51423
4.224365,11.005799
-61.048424,-34.578686
-11.525566,-65.06879
-62.331703,-17.782713
-0.3150421,73.392555
70.16638,39.481133
42.740005,-26.465607
-5.7421603,-42.45966
-18.477186,43.477413
-49.754265,-40.326878
-13.588845,-59.66346
-47.494694,66.08481
-48.46686,36.00927
32.532642,12.583625
4.2872157,13.899384
20.672182,80.42993
-49.931908,46.20383
10.651476,-23.255348
26.914396,-2.0012054
68.78753,2.782635
63.38682,-9.822776
-22.369997,-23.15177
46.217907,-75.65421
76.76942,-19.187725
-56.920933,20.441849
-42.937397,37.517487
-46.7277,-13.259608
-55.114277,44.744675
28.585617,41.700996
19.130995,-17.492826
20.039322,42.17523
59.75598,-22.921225
50.43079,-6.1919756
-53.801647,-16.395733
-4.5735297,9.288182
7.1600795,75.827614
-25.41518,-57.225105
-36.23822,29.588642
-30.761135,-7.9726143
-7.124227,-56.403664
72.93813,-16.716967
56.10624,43.167805
20.590277,48.236446
10.106304,-56.013092
-59.555794,-35.18998
-5.205264,30.196688
-28.743612,28.370026
0.37389475,75.76854
-47.163723,53.627975
22.690483,41.66116
54.01136,-9.798851
-54.044624,-45.840702
18.387388,-25.020926
14.089757,-25.287275
-22.967142,39.964653
-47.81958,61.40131
-18.74003,45.703518
-52.73561,-16.950798
-52.8061,-7.8657465
20.384302,-46.804733
75.76937,21.749784
-39.05524,60.16882
1.28572,37.197536
-67.577675,2.024279
-49.643642,59.47538
-53.419315,21.81412
21.891748,-43.848606
8.658474,45.970394
-42.863182,32.29634
-41.494534,-18.221222
-54.672424,11.050726
6.689222,-72.642555
-42.70544,-63.987198
-32.973488,42.151623
3.2340062,-66.94115
-5.8415318,-54.37067
-64.14017,-2.3072534
4.2372465,-70.32047
-29.775244,-32.273087
-30.343,16.096312
-29.397512,24.685139
