TSNE_1,TSNE_2
8.139176,-6.7676773
-45.96661,-43.717396
-45.02178,-43.550926
-48.87785,-48.529152
6.5169926,-46.96459
18.47155,80.97233
-50.482513,-47.07485
-51.338013,-23.641562
-45.76221,-42.318516
-53.810467,-16.327093
25.936062,-58.109917
6.368742,-47.545467
22.385181,-54.508842
11.245578,54.01766
-52.3559,-20.657772
18.867308,64.77914
-45.91061,-44.27828
-52.575813,-85.9324
-49.35829,-81.46875
-53.692284,-77.08045
-53.487972,-74.04531
-50.841003,-70.09219
-52.32561,-82.187195
-53.45646,-86.517334
-51.355232,-84.331894
-50.365692,-81.76553
-51.14832,-84.97314
-8.257587,-52.958275
-54.650146,-71.395874
-52.896233,-82.6787
-49.12356,-72.14212
-53.908703,-87.26982
-52.055084,-77.387215
-54.04419,-79.00105
-50.243874,-84.80214
-51.718555,-71.71799
-51.151432,-73.30997
-49.346046,-82.60638
-52.419678,-81.71451
-52.61582,-70.39943
-51.665363,-74.21723
-52.695217,-75.84678
-49.306885,-77.63308
-53.03472,-76.61418
-50.84251,-72.579765
-53.942524,-73.97437
-53.923992,-73.08931
-51.225304,-84.875336
-48.994347,-71.97548
-51.724045,-83.868515
41.786644,77.72739
-51.27226,-85.32338
-53.320316,-69.17432
-53.915936,-87.26899
-52.58101,-72.15477
-49.555996,-85.28467
-51.427296,-73.83647
-53.67589,-78.71994
-50.39966,-84.950554
-52.233204,-82.585434
-51.52853,-77.775925
-49.055626,-72.091805
-48.267292,-75.73514
-49.667118,-73.17984
-54.190956,-76.62695
-51.13996,-84.79831
-53.942223,-87.2911
-7.4193025,-34.289413
-52.520077,-84.89892
-48.585545,-77.489845
-55.278732,-74.03944
-51.38414,-74.977646
-51.99275,-71.87198
-51.235542,-72.848114
-51.11598,-83.53943
-51.0625,-75.68835
-49.813763,-84.942085
-51.814644,-69.25314
-0.56381196,56.990242
-51.433636,-77.8374
-53.080482,-86.27658
-53.39573,-68.68405
-51.54183,-72.09563
-50.35835,-84.29077
-53.131126,-72.98104
-48.74627,-77.582825
-52.638397,-85.37487
-50.642223,-81.174446
-51.272877,-81.602135
-40.983448,-55.360584
-49.46604,-84.587006
-51.431606,-74.943214
-49.13213,-77.568016
-51.27659,-79.85886
-52.103855,-85.1994
-52.857994,-77.9842
-50.622967,-78.38475
-51.49296,-76.93873
-50.467762,-77.864426
-50.404995,-85.08902
-53.230465,-69.99369
-49.73479,-73.08272
-51.718716,-77.694855
-51.200455,-77.95843
-54.650917,-74.99967
-51.498863,-84.38336
-52.419727,-85.94551
-50.83567,-77.39457
-51.541897,-83.40658
-54.06693,-87.403046
-51.87771,-74.20731
-53.46458,-70.937256
-52.93718,-86.08579
-52.92628,-69.024216
-53.505875,-83.147095
-41.01147,-55.12451
-51.552574,-84.94238
9.083443,-12.440567
-51.282196,-85.32094
-52.06176,-71.35064
-51.181587,-72.24204
39.31179,-22.197489
-50.387352,-84.64353
-49.332104,-82.39616
-51.739384,-71.385635
-53.24184,-83.02333
-50.467285,-81.29917
-51.33097,-78.74353
-53.767536,-70.18072
-51.007492,-77.69008
-13.901935,-39.8498
-50.330727,-69.72095
-54.565952,-71.31102
-53.040707,-84.4659
-48.944096,-71.8278
-50.1284,-81.58861
-53.67313,-78.67951
-50.34477,-74.814095
-51.200153,-75.65126
-53.856804,-74.080894
-52.71369,-84.521675
-50.855434,-85.06137
-50.906094,-78.01214
-40.99127,-55.156265
-51.85062,-85.37581
-50.12999,-85.57068
-49.752434,-73.112335
-51.16736,-76.889435
-52.499126,-85.35922
-50.4733,-72.806145
-51.326073,-79.873985
-51.528732,-78.15344
-50.880795,-77.44136
-53.91886,-71.374535
-53.510925,-68.99149
42.77628,71.582726
24.773651,94.86564
-51.400414,-85.47665
-51.303436,-77.19696
-52.271294,-77.75595
-51.31481,-78.981544
-51.266415,-83.8732
-52.404057,-84.873795
-53.422295,-69.06227
-52.5254,-85.98182
-50.58261,-73.74665
-49.39479,-78.29349
-53.67627,-69.47782
-50.317432,-80.9155
-50.778744,-77.478294
-52.148315,-85.054634
-52.333252,-70.2102
10.411043,17.892458
-49.706318,-82.444824
-54.336723,-72.644745
-54.337196,-77.98713
-8.841415,-54.040028
-51.734722,-71.32887
-53.222412,-70.583885
-51.301228,-73.20184
-51.331608,-76.74127
-53.436214,-74.254295
-50.878796,-83.65774
-50.69029,-76.251
-54.027336,-78.35399
-53.447422,-68.88986
-53.109715,-74.90599
-49.418804,-79.89568
-53.157547,-80.744415
-51.17903,-79.4342
-52.742794,-85.37209
-52.119328,-70.58237
-51.51674,-70.94041
-52.38403,-78.35029
-51.209904,-74.84741
-52.417015,-71.8671
-51.238518,-83.265305
-50.620155,-79.84889
-53.867035,-76.84535
-51.4273,-71.924324
-49.50219,-79.99552
-52.900402,-71.646866
-50.636112,-81.1437
-53.413074,-69.30321
-52.25423,-83.41449
-52.517925,-71.05654
-53.044262,-73.19079
-52.676132,-73.17051
-49.26321,-78.36273
-50.65958,-72.59087
-53.90465,-78.54663
-51.13953,-79.92174
-51.44681,-72.25422
-52.562103,-82.11167
-50.77197,-77.01685
-48.917183,-83.21956
-53.070045,-73.0315
-51.4249,-82.747665
-51.574505,-74.33695
-53.021667,-76.41311
-51.98742,-82.22423
-52.682415,-71.534645
-52.24279,-70.74787
-49.839977,-82.51887
-52.414993,-82.2366
-49.43605,-79.68204
-53.62294,-78.94986
-51.66789,-71.34849
-52.980537,-70.96668
-54.21277,-72.690544
-52.309708,-70.733986
-52.97142,-68.62292
-52.997734,-74.53564
-51.538124,-78.60018
-53.164806,-74.56516
-52.689495,-75.83034
-49.843575,-85.09802
-51.870064,-70.70555
61.32663,-44.23259
-52.970703,-68.91967
-53.03313,-72.21736
-53.47716,-72.23559
-51.388546,-79.04555
-52.792023,-80.336136
-52.490383,-70.222176
-49.39277,-82.921
-51.186874,-85.13433
-51.834625,-80.0417
-52.80432,-71.6347
-53.137985,-77.752144
-51.985977,-74.1393
-53.09325,-75.80819
-52.28304,-81.97687
-51.48041,-77.62913
-50.200497,-83.22306
-54.118565,-72.34984
-54.068882,-76.74808
-50.629017,-72.76995
-51.496334,-72.475464
-52.58467,-77.36179
-49.976265,-77.77548
-49.475403,-79.3183
-50.76793,-79.033325
-54.131874,-78.08005
-50.774628,-84.84856
-51.43298,-83.847435
-52.742638,-68.98547
-51.019104,-76.69608
-50.325634,-85.002594
-53.327694,-79.753235
-51.648956,-84.552155
-51.440613,-84.20694
-51.86373,-71.23121
-50.821655,-69.91525
-50.711964,-83.40125
-52.55904,-70.7753
-52.128105,-73.825386
-52.878925,-71.01879
-52.293953,-69.84357
-9.6643915,-53.55144
-73.79781,-46.84304
-10.637156,114.933754
-68.19495,-47.524204
39.547413,80.137566
12.2345,-56.56328
19.618628,4.8768773
-71.51103,-47.039017
-81.11878,-48.17534
-77.941345,-43.531174
21.948011,-57.197926
4.470316,-6.867663
-78.56982,-48.85067
-80.77902,-48.248688
-16.035313,114.728355
14.2192745,-57.766464
6.449769,-15.860247
38.188354,78.74847
39.53025,71.21793
-68.83159,-47.155163
38.407837,80.471634
29.956347,72.50517
43.953537,77.901985
-10.869837,114.52884
39.46264,79.40982
-75.63268,-46.8631
-5.753991,-55.3973
30.608862,73.790565
-77.875984,-46.868156
-79.392715,-49.507164
-11.42328,5.6349463
29.838158,73.529434
-81.36839,-47.823086
41.177155,76.36001
-72.67115,-46.916245
-70.61545,-47.11962
39.952553,78.18437
38.695026,77.63386
24.129587,18.661816
36.135544,76.99044
39.580387,70.85034
12.234984,-56.49643
42.130493,74.235756
-77.74094,-47.951187
-14.732693,114.71731
31.434895,71.71394
-10.6593485,114.62369
-56.706062,71.07954
-76.926285,-46.969513
88.75673,-35.804436
35.09299,-63.17868
33.140213,-60.074844
-69.89473,-45.298172
-13.867389,114.73839
31.479109,71.34265
37.5286,72.91787
-14.448382,114.589165
-80.28885,-50.352425
-6.0502563,-54.879505
30.18298,73.56521
41.336914,77.85406
-56.290768,71.556854
-81.36347,-50.058716
-73.42582,-48.66129
37.397636,77.08486
41.885082,75.32611
28.540487,-26.193464
30.940289,73.53873
-73.22612,-44.064465
-47.633694,71.40566
-10.2281,114.525764
17.99802,62.04382
-77.01568,-46.819286
-77.89922,-48.205093
-72.37497,-46.35387
-25.956244,-32.888485
-70.39556,-41.022846
30.486025,71.98973
-81.0492,-49.130825
40.20621,71.1301
40.487026,72.14989
-68.32622,-47.27059
-73.42802,-46.049206
39.764748,78.840294
-13.829028,115.06019
-8.7480955,-54.381096
44.358047,77.9326
-76.14015,-49.296963
-10.537991,114.58005
-73.41722,-43.833958
30.709908,71.71586
-75.5729,-45.964043
-76.98112,-49.60039
-14.280015,115.61335
26.470747,90.44931
40.58575,75.786224
-81.289566,-48.36139
30.029497,72.61832
-4.766036,-54.77469
-72.6018,-46.288826
-8.111964,-53.583015
-81.13336,-50.59896
30.301788,73.55107
-70.78035,-46.984333
30.869436,72.49768
-80.424774,-49.831184
32.85312,-58.77546
11.103061,-54.69241
42.05813,-64.0402
38.775963,77.70314
-76.83204,-45.40373
15.348433,-21.646406
39.537186,71.870766
-72.61122,-47.150127
-81.01742,-52.135765
-26.300728,12.649496
30.287714,-59.5971
-81.4313,-47.099724
-81.35236,-47.80943
-33.5183,66.69201
31.255547,72.14823
-25.70808,-33.323048
33.639214,-60.116673
40.788242,75.69574
-80.856285,-47.767067
12.204999,-56.6017
53.38291,-16.669754
45.152077,77.39941
40.140984,78.59225
32.025257,70.74639
-67.47497,-46.4326
-81.936874,-48.701122
40.347534,74.50407
37.515236,78.7132
-55.755222,71.8314
-74.61702,-47.06808
21.08387,-5.3361764
3.334914,-37.243732
-55.696766,71.99724
33.290928,-60.069424
-80.821205,-49.45392
42.280907,74.36275
-80.48153,-50.09861
-10.679745,114.61498
53.538982,-16.762491
7.480993,-35.46861
-14.750919,114.039154
12.03223,-56.281364
40.14372,77.48491
32.55775,70.710594
30.64657,71.569725
19.1192,5.5609794
4.316592,-6.603283
-72.515656,-47.959927
-79.85081,-46.990017
40.06224,79.72145
-68.026535,-47.1461
-69.45481,-45.491398
37.79113,72.78018
22.984495,5.9923997
-71.07519,-47.278687
38.509075,75.375336
42.482433,74.93075
42.31979,75.88017
-79.30717,-47.550827
-76.048744,-47.086716
-80.57882,-49.83514
-79.94915,-47.37009
38.48088,80.59842
37.661465,72.88154
-68.05368,-46.77104
39.3689,75.76981
-80.49172,-49.506897
-71.423256,-45.14424
17.119465,-10.112543
-76.51434,-47.74622
-73.36595,-46.870266
19.346457,40.250782
39.32144,73.36109
6.3938904,-13.146917
-72.89897,-46.99798
-68.72944,-43.785027
31.717466,73.72866
-11.457511,4.9668784
-81.50473,-46.951935
38.95883,77.19392
30.0155,71.09695
31.033056,72.854935
-70.31187,-44.684986
-80.165825,-49.91854
28.815395,-26.29943
13.780046,-57.738297
37.763966,77.58014
53.32148,-17.271265
-72.94473,-44.945396
31.087513,73.03542
-66.70556,-46.79576
-71.284355,-46.960133
-80.25949,-48.991215
39.532497,77.423065
-79.82566,-46.334972
-81.89321,-46.78885
38.53386,75.89271
-70.50588,-44.26075
-7.9991174,-53.821663
40.98635,75.065094
40.75353,76.92389
43.839703,77.20471
-56.75159,71.01939
-26.315159,12.618087
-11.181618,16.972124
-72.89884,-43.8325
-72.7792,-48.366055
26.10362,89.99785
-55.875866,72.21897
13.986243,-57.668415
-79.43893,-47.74766
32.221344,69.592224
-79.11605,-46.643818
-73.35295,-46.464497
40.37162,74.54124
38.57428,78.593895
-11.054452,17.175419
37.33357,76.84204
-10.623315,114.54398
-72.34607,-45.5448
-72.99966,-46.220604
31.44881,70.64794
-66.38975,-47.04557
-73.168785,-46.074467
-71.40613,-47.74098
-73.655266,-47.8461
-70.26286,-46.635395
37.839867,76.21421
-25.799892,-32.744984
-78.046455,-47.836105
-80.85043,-47.28713
29.17733,74.7316
-78.524765,-46.40602
29.068024,74.276955
38.075172,78.47211
31.647535,75.103676
-72.759705,-43.20121
19.653564,4.7152395
-72.612305,-47.813564
39.55535,71.52489
29.532923,73.797264
-73.07701,-43.94555
-5.4197392,-54.057728
29.262033,-58.390537
42.870872,75.04731
-10.302431,114.627884
-6.229588,-54.660507
88.84003,-35.673214
23.819036,18.50833
-68.07417,-47.19761
32.9202,72.60894
-80.03192,-47.35473
-78.69812,-48.41319
37.673836,78.09901
28.873602,74.62151
14.485437,-57.12411
-71.6209,-47.31507
39.580074,80.124916
-76.91938,-45.8701
38.186943,72.18305
-68.399994,-47.330307
-72.079056,-47.545322
11.156948,-54.615368
29.327366,-58.70891
19.251635,5.337937
-71.650246,-47.44195
-75.62807,-46.887993
-70.233955,-40.893467
38.062943,77.04973
-81.43176,-48.557613
-74.13143,-46.233257
-81.5451,-48.860134
-5.0910044,-55.83104
-73.3179,-47.543205
41.99843,77.89904
38.311203,79.15369
-80.07764,-49.069897
39.27387,76.10514
-72.88405,-46.693424
31.446327,-60.64468
-79.60573,-48.103622
41.918087,75.956795
-5.930387,-55.58542
43.435722,77.53965
38.471146,76.88092
-77.96345,-43.53986
36.715385,77.14216
19.30685,5.2093863
-71.776,-46.223495
-78.13691,-47.57266
40.08271,76.02482
21.179512,-56.5102
-5.9039135,-54.89057
-69.91647,-46.655804
-69.557465,-46.226837
38.89059,80.29619
39.343647,72.50946
-4.9407,-55.72212
30.203186,73.9335
24.097813,-7.3189588
14.094627,-57.206192
9.072168,-6.392388
-74.08695,-44.934948
-68.12054,-47.00825
-69.22539,-45.976738
-79.43541,-49.250538
41.982204,75.21037
32.226147,-60.68313
-80.45159,-49.734055
13.418186,-57.456234
-68.92513,-46.903996
39.970833,78.66461
30.798452,71.99518
-78.363,-48.34177
-67.85942,-46.84376
31.279112,70.56088
-10.231939,114.57513
29.680555,-59.543076
38.322723,80.581345
1.4951433,112.23779
32.200726,69.24943
-11.809858,16.904924
-69.98918,-47.48835
-78.4476,-48.685944
-15.159011,114.68253
-71.4056,-45.14376
38.626965,72.413376
-9.482622,114.234535
25.691065,-53.158592
-76.056435,-49.266266
30.164259,74.10197
-6.057494,-55.62024
41.951267,76.86205
15.454602,-57.08705
-5.772067,-54.873905
-9.5393095,-53.85414
-5.3204837,-54.896267
39.93313,78.46247
-26.96278,-19.286083
29.96675,-59.520554
-71.735054,-46.718407
12.513925,-56.56076
31.534678,72.19822
-4.6318364,-44.831394
39.925995,77.087265
-80.867424,-48.546227
42.203304,76.08214
-76.67407,-45.445263
-72.76663,-43.511917
38.693787,72.48217
-81.20442,-48.59504
29.86138,-59.37477
-70.56568,-41.369534
29.921854,71.46971
30.326109,72.188896
29.997536,71.498535
-67.90479,-46.753452
37.310257,77.74197
37.850056,78.596
-79.90037,-48.574253
43.877903,77.20867
32.476753,-31.591095
-71.87998,-46.287323
-72.21505,-45.443115
16.058235,-57.146355
48.868793,46.846237
30.008966,73.75692
43.019737,75.352104
-77.7899,-47.59717
-10.877249,16.857246
39.281822,76.19771
33.388702,-60.043446
-55.860573,72.07288
-56.546913,71.25807
5.0425577,-6.242172
-71.71986,-45.095543
13.221508,-56.4334
-69.650024,-45.06698
39.350124,78.55242
40.541523,76.9542
38.236305,72.29382
87.30002,-35.50637
38.200607,77.57857
-6.4089913,-54.75422
32.819206,-58.489475
14.820149,-57.03934
-79.26224,-50.537457
44.11966,77.38622
-72.0087,-46.60196
-70.66538,-46.479836
-71.12361,-45.486504
-13.260206,114.78047
4.6789007,-6.2883577
40.452023,71.81388
31.63837,70.27358
4.409513,-6.6226563
32.044174,-60.654907
-26.136003,-32.79752
13.623337,-57.222042
-76.95165,-47.095886
-77.21083,-47.358273
-12.107933,114.7862
45.0654,76.66231
38.96711,78.170654
-5.14268,-55.21831
-74.989105,-46.289352
-77.348206,-47.02086
-53.907806,-50.092224
27.643158,-7.5671215
32.29872,73.98847
-81.00386,-50.42181
17.101206,-10.034943
40.905315,75.61087
38.057255,77.67865
30.599464,71.58122
-81.52441,-47.50322
24.434103,87.529274
4.6911874,-7.161671
32.366703,69.51836
39.187706,75.94365
42.19569,74.22663
-80.56194,-49.791103
-96.78022,-38.356243
-72.638916,-45.351093
-6.025508,-53.21334
-74.326904,-46.29516
37.624077,78.05042
-25.65068,-33.254005
-5.946653,-55.151836
39.877262,74.74984
41.490574,75.82624
38.36836,80.30902
-8.185232,-53.363094
43.24882,77.73494
-80.43527,-49.710766
29.851324,74.50597
-80.75882,-50.953907
-12.009993,16.884016
-79.008064,-46.900475
-77.99551,-48.242573
-70.70155,-46.419415
-67.33198,-47.010475
-74.77673,-46.24501
40.17652,74.82801
-5.4715257,-55.43216
-72.9848,-46.05628
42.548496,74.76042
-80.96494,-51.830307
21.579628,-56.740875
-11.395627,5.7371273
31.930319,73.033195
39.431072,76.20067
29.35545,74.0012
-10.782928,16.766024
-78.07431,-48.80563
42.814346,73.998634
30.575335,73.47108
-9.61306,-53.712223
-80.590454,-49.663074
11.979012,-54.30235
33.16484,74.15928
31.100098,71.01653
-81.33221,-48.91377
42.339306,76.18914
30.507952,72.43161
31.787643,71.80036
39.197052,-60.882175
-72.37908,-46.58734
39.692924,71.9679
37.523415,77.012474
-72.382355,-47.292618
39.205303,76.779106
38.116695,76.83244
-68.178314,-47.26768
38.72106,79.914566
16.774002,-2.2849023
38.459034,76.47392
-81.22364,-47.85127
-33.211254,-38.791157
-68.35442,-47.26665
37.511135,76.360085
-80.63962,-49.680237
-7.1983237,-55.01669
16.0102,-57.111267
21.624813,-19.93664
-78.56309,-46.399635
-73.463554,-46.161167
42.466335,75.54288
-81.04848,-49.140594
6.7325706,-14.847937
33.59753,-60.06827
31.961641,-60.552727
21.521038,-56.705536
12.595485,-56.50789
-8.158012,-53.167686
6.351502,-15.819746
42.674507,74.55441
-80.74392,-50.066803
35.962097,76.95298
-74.21115,-47.271057
-80.42334,-50.471317
-13.398975,114.84632
-67.97687,-47.383156
39.93448,70.9248
-67.92022,-47.2847
42.95935,73.436714
39.14972,76.56328
42.495155,74.921585
-6.07373,-54.881287
33.5361,-60.065098
42.00509,73.77776
20.062418,3.66854
-71.71811,-45.7264
-8.077731,-53.222897
-8.024783,-53.836674
38.33818,72.254135
30.41351,74.553406
41.887856,75.643486
37.070206,77.551094
-71.67226,-47.259262
40.742596,76.46852
-71.92395,-48.005424
41.98556,77.35906
30.26728,72.50302
-69.872345,-46.13068
31.613209,70.230896
40.392807,74.47088
21.044262,-5.265502
42.547504,74.8224
38.432335,75.02906
40.655357,77.09076
-11.441085,16.966585
-6.435303,-54.323944
6.687829,-14.870399
29.745415,73.504074
-80.70338,-49.326477
31.361544,71.81375
39.147293,76.29609
43.354828,74.66521
-73.24572,-43.677017
-80.36476,-50.252167
5.2089443,-7.1917505
-76.7035,-48.374836
39.44177,76.41909
-69.31844,-46.73648
-14.36269,114.73391
41.402023,75.69127
-80.148285,-50.699455
-68.09163,-47.289387
44.48384,77.850464
45.053577,77.530075
-79.41075,-48.435818
31.609955,70.46282
33.40234,-60.020714
24.707134,-6.2824426
28.579145,-26.289213
32.349365,69.70204
-13.547647,114.8697
-79.48496,-50.32047
44.245377,76.72968
11.813325,-54.348385
-14.696199,114.63962
-69.03071,-47.14512
4.3930116,-6.5431757
-14.288565,114.72656
37.586044,77.9939
39.09975,72.67564
-79.89424,-49.654194
-68.80589,-45.305515
32.932697,-59.440422
-11.2436,114.63549
42.549435,74.98855
-16.369865,114.841255
-70.51541,-41.14868
-71.02073,-41.161224
14.06542,-57.455105
44.405483,78.03974
-10.455229,114.591515
12.945514,-57.27898
-68.144714,-46.739475
-79.80274,-48.33362
51.022423,-28.723083
-5.7373953,-54.996204
-70.632706,-46.254833
-81.3697,-48.35489
-8.897879,-54.17053
29.49444,73.722374
-9.606676,114.23637
-75.50971,-49.1467
21.147572,-5.5765414
32.149563,69.50275
41.43484,77.97551
23.760006,-7.6113987
-16.02279,114.83969
28.90734,74.6016
38.492973,76.529686
26.978237,93.55264
31.28005,71.134735
29.358383,73.86882
-16.135061,114.7386
-75.01117,-45.975464
37.31067,76.78263
39.118282,76.53539
30.018892,72.598274
-76.02685,-49.229176
30.261894,-59.53785
-71.53586,-46.496334
-71.151505,-46.902016
-68.90448,-46.281876
26.982004,34.839466
-74.11611,-44.745323
38.712395,72.22716
15.955047,-57.051575
33.42799,74.27568
102.220406,-5.7248063
95.24758,-2.9061148
19.90965,90.0674
24.351782,34.0643
103.03544,2.785688
-4.7468796,-14.226966
86.28853,9.1431675
-3.0215776,-19.13523
94.04961,2.44774
93.93779,-5.8953314
79.16345,8.725098
51.55186,18.331629
90.652016,9.882583
93.77416,1.7337095
14.456704,-11.485526
27.436678,83.71056
100.375534,0.591256
80.92416,-0.19117142
101.822395,-10.677934
100.0296,7.0704503
41.39862,-77.77397
87.631195,8.810548
90.35313,-9.501892
97.71154,5.1292253
80.98455,4.1764135
102.01196,-7.9468045
99.98259,11.669388
-2.6070268,-19.180628
-7.0950108,-20.249279
-1.3423213,-13.981933
96.04219,-0.32529446
95.48887,-2.7084744
99.33812,-4.405089
81.14326,8.212666
90.43806,-10.501318
100.566185,4.837212
88.9904,-5.6402106
103.03118,-3.814987
99.3831,-1.1799557
92.30456,-5.1630306
87.320755,-1.4111129
102.02708,-7.751354
94.88887,-1.5565495
21.330526,84.559074
101.284225,-5.9028735
99.369705,13.730932
96.795654,-6.79695
-3.4692972,-18.267595
19.660496,90.129814
95.287865,-9.501357
99.65193,-8.12102
76.81988,4.789316
86.63531,11.329115
80.32362,5.96929
96.9169,2.1273668
88.09433,3.571075
-4.836723,-18.24391
102.8857,5.3824797
93.63653,-10.906553
93.635895,-10.891964
85.11207,8.629234
88.14674,-6.43883
96.75851,0.8587657
22.978792,91.90072
102.149445,-6.745561
98.659256,6.979919
87.50512,11.205231
82.661736,0.7127757
102.58021,-4.275461
98.79186,12.651341
84.39308,6.3324614
98.04005,-1.7559222
97.21902,-2.689446
77.23948,10.057282
79.8439,8.921281
85.023834,7.310987
76.63201,11.155971
-8.747373,-19.09596
95.17571,13.004914
85.159454,4.0633593
-27.135773,-34.195095
94.01033,-0.38603735
15.244614,-10.518697
98.002426,-9.78108
101.753784,-3.5815551
93.744545,-9.224627
89.292145,-4.7116766
98.798965,9.869083
102.7826,0.566428
97.55935,0.99812764
96.31391,0.79073906
79.12025,7.2742004
103.70672,-3.6323936
96.29999,15.519281
-7.229219,-14.961263
80.508415,9.524716
93.27945,2.594269
99.65787,-1.3333948
101.077934,5.4960294
